YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,1,2,5,US,607,N672AW,LAS,PHL,100,53.0,-7.0,13.0,106.0,269,249.0,228.0,2176,754.0,8.0,829,802.0,0.0,0,0,,,,,,,30.0,45.0,SSW,8.0,0.0,37.0,46.0,WSW,8.0,0.0
2015,1,2,5,AA,371,N3KEAA,SEA,MIA,100,49.0,-11.0,10.0,59.0,338,356.0,317.0,2724,916.0,29.0,938,945.0,0.0,0,0,,,,,,,34.0,70.0,CALM,0.0,0.0,80.0,71.0,ESE,13.0,0.0
2015,1,2,5,NK,214,N614NK,LAS,DFW,103,115.0,12.0,12.0,127.0,147,153.0,131.0,1055,538.0,10.0,530,548.0,1.0,0,0,,18.0,0.0,0.0,0.0,0.0,30.0,45.0,SSW,8.0,0.0,37.0,96.0,N,8.0,0.0
2015,1,2,5,AA,115,N3BCAA,LAX,MIA,105,102.0,-3.0,15.0,117.0,286,292.0,271.0,2342,848.0,6.0,851,854.0,0.0,0,0,,,,,,,43.0,74.0,CALM,0.0,0.0,78.0,81.0,E,9.0,0.0
2015,1,2,5,AA,2406,N3HGAA,LAX,DFW,105,210.0,65.0,12.0,222.0,170,173.0,154.0,1235,656.0,7.0,555,703.0,1.0,0,0,,3.0,0.0,65.0,0.0,0.0,43.0,74.0,CALM,0.0,0.0,37.0,96.0,N,8.0,0.0
2015,1,2,5,F9,1258,N203FR,LAS,ORD,110,109.0,-1.0,15.0,124.0,215,217.0,179.0,1514,623.0,23.0,645,646.0,0.0,0,0,,,,,,,30.0,45.0,SSW,8.0,0.0,18.0,84.0,CALM,0.0,0.0
2015,1,2,5,UA,1432,N57868,LAX,IAH,115,115.0,0.0,12.0,127.0,180,190.0,170.0,1379,617.0,8.0,615,625.0,0.0,0,0,,,,,,,43.0,74.0,CALM,0.0,0.0,47.0,97.0,NNE,7.0,0.0
2015,1,2,5,US,417,N162UW,PHX,ATL,115,126.0,11.0,11.0,137.0,203,193.0,175.0,1587,632.0,7.0,638,639.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,44.0,89.0,SSW,3.0,0.0
2015,1,2,5,US,1918,N568UW,PHX,MSY,115,119.0,4.0,9.0,128.0,170,159.0,147.0,1300,455.0,3.0,505,458.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,60.0,86.0,SE,3.0,0.0
2015,1,2,5,US,1937,N546UW,PHX,TPA,115,113.0,-2.0,12.0,125.0,219,229.0,206.0,1788,651.0,11.0,654,702.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,63.0,93.0,ENE,6.0,0.0
2015,1,2,5,AS,130,N469AS,FAI,SEA,115,107.0,-8.0,16.0,123.0,213,195.0,175.0,1533,518.0,4.0,548,522.0,0.0,0,0,,,,,,,0.0,79.0,CALM,0.0,0.0,33.0,75.0,ESE,3.0,0.0
2015,1,2,5,NK,597,N515NK,MSP,FLL,115,,,,,207,,,1487,,,542,,1.0,0,1,A,,,,,,10.0,61.0,CALM,0.0,0.0,74.0,93.0,SE,10.0,0.0
2015,1,2,5,US,413,N548UW,LAS,CLT,120,115.0,-5.0,11.0,126.0,245,238.0,216.0,1916,802.0,11.0,825,813.0,0.0,0,0,,,,,,,30.0,45.0,SSW,8.0,0.0,46.0,68.0,CALM,0.0,0.0
2015,1,2,5,US,424,N570UW,PHX,ORD,120,123.0,3.0,27.0,150.0,193,186.0,154.0,1440,524.0,5.0,533,529.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,19.0,85.0,CALM,0.0,0.0
2015,1,2,5,US,1725,N151UW,DEN,CLT,120,120.0,0.0,49.0,209.0,178,201.0,146.0,1337,635.0,6.0,618,641.0,1.0,0,0,,23.0,0.0,0.0,0.0,0.0,18.0,88.0,SW,12.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,AA,2392,N3BYAA,DEN,MIA,120,132.0,12.0,35.0,207.0,227,244.0,205.0,1709,732.0,4.0,707,736.0,1.0,0,0,,17.0,0.0,12.0,0.0,0.0,18.0,88.0,SW,12.0,0.0,76.0,85.0,ESE,7.0,0.0
2015,1,2,5,US,2071,N184US,PHX,MSP,125,120.0,-5.0,14.0,134.0,174,172.0,147.0,1276,501.0,11.0,519,512.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,8.0,67.0,SW,3.0,0.0
2015,1,2,5,NK,168,N608NK,PHX,ORD,125,118.0,-7.0,12.0,130.0,204,193.0,154.0,1440,504.0,27.0,549,531.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,19.0,85.0,CALM,0.0,0.0
2015,1,2,5,AA,2211,N3ECAA,PHX,MIA,127,128.0,1.0,24.0,152.0,239,254.0,221.0,1972,733.0,9.0,726,742.0,1.0,0,0,,16.0,0.0,0.0,0.0,0.0,35.0,76.0,CALM,0.0,0.0,76.0,85.0,ESE,7.0,0.0
2015,1,2,5,AS,136,N323AS,ANC,SEA,135,127.0,-8.0,17.0,144.0,205,181.0,161.0,1448,525.0,3.0,600,528.0,0.0,0,0,,,,,,,27.0,72.0,SSW,3.0,0.0,34.0,75.0,SSE,5.0,0.0
2015,1,2,5,DL,95,N663DN,SLC,ATL,140,136.0,-4.0,13.0,149.0,215,200.0,178.0,1590,647.0,9.0,715,656.0,0.0,0,0,,,,,,,15.0,70.0,SE,5.0,0.0,45.0,90.0,WNW,5.0,0.0
2015,1,2,5,NK,298,N516NK,LAS,IAH,144,141.0,-3.0,11.0,152.0,170,177.0,159.0,1222,631.0,7.0,634,638.0,0.0,0,0,,,,,,,30.0,45.0,SSW,8.0,0.0,47.0,97.0,NNE,7.0,0.0
2015,1,2,5,DL,1198,N380DA,DEN,ATL,145,143.0,-2.0,32.0,215.0,171,172.0,134.0,1199,629.0,6.0,636,635.0,0.0,0,0,,,,,,,18.0,88.0,SW,12.0,0.0,44.0,89.0,SSW,3.0,0.0
2015,1,2,5,HA,17,N373HA,LAS,HNL,145,141.0,-4.0,13.0,154.0,370,397.0,375.0,2762,609.0,9.0,555,618.0,1.0,0,0,,0.0,0.0,23.0,0.0,0.0,30.0,45.0,SSW,8.0,0.0,65.0,90.0,CALM,0.0,0.0
2015,1,2,5,US,617,N805AW,ANC,PHX,152,156.0,4.0,11.0,207.0,323,302.0,285.0,2552,852.0,6.0,915,858.0,0.0,0,0,,,,,,,27.0,72.0,SSW,3.0,0.0,39.0,67.0,SW,6.0,0.0
2015,1,2,5,UA,1283,N73276,SJU,EWR,154,214.0,20.0,12.0,226.0,255,237.0,213.0,1608,459.0,12.0,509,511.0,0.0,0,0,,,,,,,76.0,87.0,E,5.0,0.0,32.0,56.0,WSW,10.0,0.0
2015,1,2,5,AS,134,N423AS,ANC,SEA,155,141.0,-14.0,17.0,158.0,218,199.0,164.0,1448,542.0,18.0,633,600.0,0.0,0,0,,,,,,,27.0,72.0,SSW,3.0,0.0,34.0,75.0,SSE,5.0,0.0
2015,1,2,5,B6,304,N599JB,SJU,JFK,155,148.0,-7.0,16.0,204.0,235,245.0,224.0,1598,448.0,5.0,450,453.0,0.0,0,0,,,,,,,76.0,87.0,E,5.0,0.0,37.0,48.0,W,14.0,0.0
2015,1,2,5,NK,451,N618NK,PBG,FLL,155,150.0,-5.0,34.0,224.0,208,227.0,186.0,1334,530.0,7.0,523,537.0,0.0,0,0,,,,,,,28.0,81.0,CALM,0.0,0.0,74.0,93.0,SE,10.0,0.0
2015,1,2,5,NK,972,N621NK,PHX,DFW,159,154.0,-5.0,10.0,204.0,123,127.0,108.0,868,452.0,9.0,502,501.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,37.0,96.0,N,8.0,0.0
2015,1,2,5,AA,2459,N3HBAA,PHX,DFW,200,323.0,83.0,14.0,337.0,120,132.0,105.0,868,622.0,13.0,500,635.0,1.0,0,0,,12.0,0.0,0.0,0.0,83.0,35.0,76.0,CALM,0.0,0.0,37.0,96.0,N,8.0,0.0
2015,1,2,5,NK,647,N627NK,IAG,FLL,200,156.0,-4.0,9.0,205.0,184,180.0,162.0,1176,447.0,9.0,504,456.0,0.0,0,0,,,,,,,30.0,61.0,WSW,18.0,0.0,74.0,93.0,SE,10.0,0.0
2015,1,2,5,B6,1990,N598JB,SJU,EWR,206,157.0,-9.0,13.0,210.0,246,258.0,240.0,1608,510.0,5.0,512,515.0,0.0,0,0,,,,,,,76.0,87.0,ESE,6.0,0.0,32.0,56.0,WSW,10.0,0.0
2015,1,2,5,US,699,N535UW,PHX,CLT,220,224.0,4.0,12.0,236.0,224,213.0,193.0,1773,749.0,8.0,804,757.0,0.0,0,0,,,,,,,35.0,76.0,CALM,0.0,0.0,46.0,68.0,CALM,0.0,0.0
2015,1,2,5,AS,114,N467AS,ANC,SEA,220,214.0,-6.0,18.0,232.0,200,189.0,165.0,1448,617.0,6.0,640,623.0,0.0,0,0,,,,,,,27.0,69.0,CALM,0.0,0.0,34.0,75.0,SSE,5.0,0.0
2015,1,2,5,AS,144,N442AS,ANC,PDX,230,234.0,4.0,16.0,250.0,210,191.0,171.0,1542,641.0,4.0,700,645.0,0.0,0,0,,,,,,,27.0,69.0,CALM,0.0,0.0,29.0,69.0,SE,7.0,0.0
2015,1,2,5,B6,668,N729JB,PSE,MCO,255,255.0,0.0,20.0,315.0,185,187.0,156.0,1179,451.0,11.0,500,502.0,0.0,0,0,,,,,,,27.0,69.0,CALM,0.0,0.0,62.0,100.0,N,6.0,0.0
2015,1,2,5,B6,1204,N632JB,SJU,JFK,255,248.0,-7.0,10.0,258.0,239,244.0,227.0,1598,545.0,7.0,554,552.0,0.0,0,0,,,,,,,76.0,87.0,ESE,6.0,0.0,37.0,48.0,W,15.0,0.0
2015,1,2,5,UA,1162,N76269,BQN,EWR,259,318.0,19.0,13.0,331.0,240,246.0,224.0,1585,615.0,9.0,559,624.0,1.0,0,0,,6.0,0.0,7.0,12.0,0.0,76.0,87.0,ESE,6.0,0.0,32.0,56.0,WSW,10.0,0.0
2015,1,2,5,B6,1030,N187JB,BQN,MCO,307,308.0,1.0,10.0,318.0,173,164.0,150.0,1129,448.0,4.0,500,452.0,0.0,0,0,,,,,,,,,,,,62.0,100.0,N,6.0,0.0
2015,1,2,5,B6,262,N580JB,SJU,BOS,330,324.0,-6.0,10.0,334.0,245,244.0,230.0,1674,624.0,4.0,635,628.0,0.0,0,0,,,,,,,76.0,87.0,ESE,5.0,0.0,34.0,48.0,SW,15.0,0.0
2015,1,2,5,B6,2134,N316JB,SJU,MCO,400,357.0,-3.0,13.0,410.0,185,188.0,163.0,1189,553.0,12.0,605,605.0,0.0,0,0,,,,,,,75.0,90.0,CALM,0.0,0.0,62.0,100.0,N,6.0,0.0
2015,1,2,5,NK,374,N633NK,BQN,FLL,410,413.0,3.0,12.0,425.0,155,181.0,136.0,983,541.0,33.0,545,614.0,1.0,0,0,,29.0,0.0,0.0,0.0,0.0,,,,,,74.0,93.0,SE,10.0,0.0
2015,1,2,5,B6,730,N633JB,BQN,MCO,419,409.0,-10.0,9.0,418.0,174,164.0,147.0,1129,545.0,8.0,613,553.0,0.0,0,0,,,,,,,,,,,,62.0,100.0,N,6.0,0.0
2015,1,2,5,B6,768,N298JB,PSE,MCO,424,411.0,-13.0,12.0,423.0,186,185.0,157.0,1179,600.0,16.0,630,616.0,0.0,0,0,,,,,,,73.0,78.0,NE,7.0,0.0,62.0,100.0,N,6.0,0.0
2015,1,2,5,B6,2276,N587JB,SJU,BDL,438,438.0,0.0,9.0,447.0,241,247.0,233.0,1666,740.0,5.0,739,745.0,0.0,0,0,,,,,,,75.0,90.0,CALM,0.0,0.0,34.0,48.0,SW,10.0,0.0
2015,1,2,5,UA,1003,N38467,BOS,IAH,500,500.0,0.0,11.0,511.0,270,267.0,244.0,1597,815.0,12.0,830,827.0,0.0,0,0,,,,,,,34.0,46.0,SW,13.0,0.0,48.0,96.0,NE,9.0,0.0
2015,1,2,5,US,602,N578UW,ORD,PHX,500,459.0,-1.0,19.0,518.0,228,240.0,216.0,1440,754.0,5.0,748,759.0,0.0,0,0,,,,,,,19.0,85.0,CALM,0.0,0.0,33.0,82.0,W,5.0,0.0
2015,1,2,5,US,843,N700UW,BOS,CLT,500,453.0,-7.0,16.0,509.0,125,142.0,121.0,728,710.0,5.0,705,715.0,0.0,0,0,,,,,,,34.0,46.0,SW,13.0,0.0,44.0,71.0,S,5.0,0.0
2015,1,2,5,US,1925,N915US,DFW,CLT,500,457.0,-3.0,24.0,521.0,145,142.0,107.0,936,808.0,11.0,825,819.0,0.0,0,0,,,,,,,37.0,96.0,N,8.0,0.0,46.0,68.0,CALM,0.0,0.0
2015,1,2,5,US,1980,N104UW,EWR,CLT,500,450.0,-10.0,12.0,502.0,110,103.0,86.0,529,628.0,5.0,650,633.0,0.0,0,0,,,,,,,32.0,56.0,WSW,10.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,US,2050,N803AW,FLL,CLT,500,500.0,0.0,10.0,510.0,114,106.0,89.0,631,639.0,7.0,654,646.0,0.0,0,0,,,,,,,74.0,93.0,SE,10.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,AA,1342,N3GPAA,ORD,MIA,500,454.0,-6.0,9.0,503.0,179,170.0,156.0,1197,839.0,5.0,859,844.0,0.0,0,0,,,,,,,19.0,85.0,CALM,0.0,0.0,78.0,81.0,E,9.0,0.0
2015,1,2,5,AS,695,N303AS,GEG,SEA,500,456.0,-4.0,21.0,517.0,70,72.0,41.0,224,558.0,10.0,610,608.0,0.0,0,0,,,,,,,19.0,88.0,NE,3.0,0.0,34.0,75.0,SSE,5.0,0.0
2015,1,2,5,DL,2426,N344NB,FAR,MSP,500,611.0,71.0,12.0,623.0,76,51.0,31.0,223,654.0,8.0,616,702.0,1.0,0,0,,0.0,0.0,46.0,0.0,0.0,16.0,68.0,S,17.0,0.0,7.0,70.0,SSE,6.0,0.0
2015,1,2,5,DL,2559,N337NB,BIS,MSP,500,456.0,-4.0,36.0,532.0,90,94.0,54.0,386,626.0,4.0,630,630.0,0.0,0,0,,,,,,,16.0,68.0,S,17.0,0.0,7.0,70.0,SSE,6.0,0.0
2015,1,2,5,HA,102,N493HA,HNL,ITO,500,454.0,-6.0,13.0,507.0,49,56.0,37.0,216,544.0,6.0,549,550.0,0.0,0,0,,,,,,,65.0,90.0,CALM,0.0,0.0,40.0,97.0,SSW,4.0,0.0
2015,1,2,5,OO,5467,N947SW,ONT,SFO,500,502.0,2.0,11.0,513.0,89,76.0,62.0,363,615.0,3.0,629,618.0,0.0,0,0,,,,,,,33.0,66.0,CALM,0.0,0.0,40.0,86.0,S,3.0,0.0
2015,1,2,5,HA,108,N484HA,HNL,KOA,502,454.0,-8.0,17.0,511.0,42,49.0,27.0,163,538.0,5.0,544,543.0,0.0,0,0,,,,,,,65.0,90.0,CALM,0.0,0.0,40.0,86.0,S,3.0,0.0
2015,1,2,5,AS,730,N459AS,ANC,SEA,505,459.0,-6.0,19.0,518.0,205,187.0,162.0,1448,900.0,6.0,930,906.0,0.0,0,0,,,,,,,21.0,85.0,E,3.0,0.0,36.0,75.0,SE,6.0,0.0
2015,1,2,5,DL,1503,N950DN,BOI,MSP,505,500.0,-5.0,24.0,524.0,175,170.0,142.0,1142,846.0,4.0,900,850.0,0.0,0,0,,,,,,,9.0,80.0,SE,7.0,0.0,13.0,59.0,S,5.0,0.0
2015,1,2,5,DL,2564,N322NB,FSD,MSP,505,503.0,-2.0,12.0,515.0,73,53.0,36.0,196,551.0,5.0,618,556.0,0.0,0,0,,,,,,,25.0,81.0,SE,3.0,0.0,7.0,70.0,SSE,6.0,0.0
2015,1,2,5,HA,206,N491HA,HNL,OGG,505,459.0,-6.0,15.0,514.0,36,40.0,22.0,100,536.0,3.0,541,539.0,0.0,0,0,,,,,,,65.0,90.0,CALM,0.0,0.0,7.0,70.0,SSE,6.0,0.0
2015,1,2,5,OO,5393,N929SW,MKE,ORD,509,502.0,-7.0,18.0,520.0,48,50.0,24.0,67,544.0,8.0,557,552.0,0.0,0,0,,,,,,,17.0,81.0,CALM,0.0,0.0,19.0,85.0,CALM,0.0,0.0
2015,1,2,5,UA,1500,N32404,ORD,IAH,510,534.0,24.0,17.0,551.0,175,183.0,147.0,925,818.0,19.0,805,837.0,1.0,0,0,,8.0,0.0,24.0,0.0,0.0,19.0,85.0,CALM,0.0,0.0,48.0,96.0,NE,9.0,0.0
2015,1,2,5,UA,1012,N37434,EWR,IAH,510,506.0,-4.0,12.0,518.0,240,242.0,212.0,1400,750.0,18.0,810,808.0,0.0,0,0,,,,,,,32.0,56.0,WSW,10.0,0.0,48.0,96.0,NE,9.0,0.0
2015,1,2,5,US,823,N110UW,MSP,CLT,510,516.0,6.0,27.0,543.0,157,146.0,113.0,930,836.0,6.0,847,842.0,0.0,0,0,,,,,,,8.0,67.0,SW,3.0,0.0,46.0,68.0,CALM,0.0,0.0
2015,1,2,5,AA,1323,N3FJAA,MCO,MIA,510,507.0,-3.0,24.0,531.0,63,74.0,42.0,192,613.0,8.0,613,621.0,0.0,0,0,,,,,,,62.0,100.0,N,6.0,0.0,74.0,91.0,E,5.0,0.0
2015,1,2,5,DL,1144,N959DN,RDU,ATL,510,504.0,-6.0,12.0,516.0,88,80.0,60.0,356,616.0,8.0,638,624.0,0.0,0,0,,,,,,,43.0,74.0,WSW,3.0,0.0,44.0,89.0,SSW,3.0,0.0
2015,1,2,5,EV,4399,N13978,MAF,IAH,510,,,,,88,,,429,,,638,,1.0,0,1,B,,,,,,32.0,100.0,CALM,0.0,0.0,47.0,97.0,NNE,7.0,0.0
2015,1,2,5,EV,5210,N871AS,BTR,ATL,510,538.0,28.0,11.0,549.0,85,77.0,60.0,448,749.0,6.0,735,755.0,1.0,0,0,,0.0,0.0,20.0,0.0,0.0,54.0,93.0,E,9.0,0.0,45.0,90.0,WNW,5.0,0.0
2015,1,2,5,NK,103,N605NK,BOS,MYR,510,505.0,-5.0,13.0,518.0,140,137.0,118.0,738,716.0,6.0,730,722.0,0.0,0,0,,,,,,,34.0,46.0,SW,13.0,0.0,45.0,90.0,WNW,5.0,0.0
2015,1,2,5,OO,7404,N8982A,HIB,MSP,510,514.0,4.0,22.0,536.0,68,60.0,33.0,174,609.0,5.0,618,614.0,0.0,0,0,,,,,,,1.0,66.0,S,3.0,0.0,7.0,70.0,SSE,6.0,0.0
2015,1,2,5,OO,7419,N779CA,ABR,MSP,510,510.0,0.0,11.0,521.0,69,61.0,44.0,257,605.0,6.0,619,611.0,0.0,0,0,,,,,,,-7.0,91.0,ESE,7.0,0.0,7.0,70.0,SSE,6.0,0.0
2015,1,2,5,UA,468,N844UA,SEA,SFO,515,508.0,-7.0,14.0,522.0,139,116.0,98.0,679,700.0,4.0,734,704.0,0.0,0,0,,,,,,,33.0,75.0,ESE,3.0,0.0,41.0,81.0,S,3.0,0.0
2015,1,2,5,US,480,N676AW,SEA,PHX,515,508.0,-7.0,15.0,523.0,165,158.0,136.0,1107,839.0,7.0,900,846.0,0.0,0,0,,,,,,,33.0,75.0,ESE,3.0,0.0,39.0,67.0,SW,6.0,0.0
2015,1,2,5,US,803,N723UW,IAH,CLT,515,509.0,-6.0,14.0,523.0,139,132.0,109.0,912,812.0,9.0,834,821.0,0.0,0,0,,,,,,,47.0,97.0,NE,7.0,0.0,46.0,68.0,CALM,0.0,0.0
2015,1,2,5,US,1732,N816AW,ORF,CLT,515,504.0,-11.0,12.0,516.0,76,68.0,49.0,290,605.0,7.0,631,612.0,0.0,0,0,,,,,,,45.0,63.0,WSW,7.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,US,1747,N716UW,PIT,CLT,515,508.0,-7.0,8.0,516.0,93,73.0,58.0,366,614.0,7.0,648,621.0,0.0,0,0,,,,,,,28.0,66.0,SW,8.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,US,1837,N817AW,BWI,CLT,515,510.0,-5.0,12.0,522.0,85,81.0,62.0,361,624.0,7.0,640,631.0,0.0,0,0,,,,,,,35.0,52.0,WNW,7.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,US,1879,N839AW,TPA,CLT,515,509.0,-6.0,11.0,520.0,96,95.0,73.0,507,633.0,11.0,651,644.0,0.0,0,0,,,,,,,63.0,93.0,ENE,3.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,AA,1057,N3DUAA,DFW,MIA,515,511.0,-4.0,14.0,525.0,161,166.0,137.0,1121,842.0,15.0,856,857.0,0.0,0,0,,,,,,,37.0,96.0,N,8.0,0.0,78.0,81.0,E,9.0,0.0
2015,1,2,5,AA,2454,N3DTAA,BOS,MIA,515,507.0,-8.0,23.0,530.0,208,226.0,191.0,1258,841.0,12.0,843,853.0,0.0,0,0,,,,,,,34.0,46.0,SW,13.0,0.0,78.0,81.0,E,9.0,0.0
2015,1,2,5,EV,4256,N14188,SLC,IAH,515,522.0,7.0,30.0,552.0,200,206.0,167.0,1195,939.0,9.0,935,948.0,0.0,0,0,,,,,,,12.0,77.0,SE,6.0,0.0,50.0,93.0,VAR,7.0,0.0
2015,1,2,5,EV,4354,N16987,MKE,IAH,515,517.0,2.0,23.0,540.0,178,,,984,918.0,18.0,813,936.0,1.0,1,0,,,,,,,17.0,81.0,CALM,0.0,0.0,48.0,96.0,NE,9.0,0.0
2015,1,2,5,US,425,N183UW,PDX,PHX,520,532.0,12.0,11.0,543.0,150,141.0,124.0,1009,847.0,6.0,850,853.0,0.0,0,0,,,,,,,30.0,69.0,E,6.0,0.0,35.0,76.0,W,6.0,0.0
2015,1,2,5,US,2062,N167US,MCO,CLT,520,524.0,4.0,12.0,536.0,94,86.0,69.0,468,645.0,5.0,654,650.0,0.0,0,0,,,,,,,62.0,100.0,N,6.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,AA,89,N3KTAA,IAH,MIA,520,514.0,-6.0,80.0,634.0,141,205.0,113.0,964,927.0,12.0,841,939.0,1.0,0,0,,58.0,0.0,0.0,0.0,0.0,47.0,97.0,NE,7.0,0.0,43.0,71.0,S,6.0,0.0
2015,1,2,5,DL,1418,N824DN,MCO,ATL,520,520.0,0.0,14.0,534.0,87,82.0,62.0,404,636.0,6.0,647,642.0,0.0,0,0,,,,,,,62.0,100.0,N,6.0,0.0,44.0,89.0,SSW,3.0,0.0
2015,1,2,5,DL,1639,N908DL,TPA,ATL,520,514.0,-6.0,12.0,526.0,86,79.0,61.0,406,627.0,6.0,646,633.0,0.0,0,0,,,,,,,63.0,93.0,ENE,3.0,0.0,44.0,89.0,SSW,3.0,0.0
2015,1,2,5,EV,4288,N14173,MFE,IAH,520,520.0,0.0,15.0,535.0,70,75.0,54.0,316,629.0,6.0,630,635.0,0.0,0,0,,,,,,,63.0,93.0,ENE,3.0,0.0,47.0,97.0,NNE,7.0,0.0
2015,1,2,5,EV,4671,N16147,HRL,IAH,520,,,,,72,,,295,,,632,,1.0,0,1,B,,,,,,45.0,93.0,NNW,13.0,0.0,47.0,97.0,NNE,7.0,0.0
2015,1,2,5,EV,4685,N13978,BRO,IAH,520,526.0,6.0,16.0,542.0,74,79.0,58.0,308,640.0,5.0,634,645.0,0.0,0,0,,,,,,,45.0,93.0,NNW,13.0,0.0,47.0,97.0,NNE,7.0,0.0
2015,1,2,5,EV,5583,N873AS,VPS,ATL,520,515.0,-5.0,9.0,524.0,66,54.0,39.0,250,703.0,6.0,726,709.0,0.0,0,0,,,,,,,54.0,81.0,ESE,8.0,0.0,45.0,90.0,WNW,5.0,0.0
2015,1,2,5,OO,4541,N452SW,LWS,SLC,520,516.0,-4.0,18.0,534.0,100,89.0,65.0,461,739.0,6.0,800,745.0,0.0,0,0,,,,,,,20.0,74.0,S,3.0,0.0,14.0,74.0,SE,8.0,0.0
2015,1,2,5,OO,5484,N945SW,BOI,SFO,520,523.0,3.0,22.0,545.0,112,109.0,82.0,522,607.0,5.0,612,612.0,0.0,0,0,,,,,,,9.0,80.0,SE,7.0,0.0,40.0,86.0,S,3.0,0.0
2015,1,2,5,OO,7370,N8923A,BJI,MSP,520,520.0,0.0,49.0,609.0,60,86.0,32.0,199,641.0,5.0,620,646.0,1.0,0,0,,26.0,0.0,0.0,0.0,0.0,1.0,75.0,SE,6.0,0.0,7.0,70.0,SSE,6.0,0.0
2015,1,2,5,OO,7389,N565SW,GCC,RKS,520,514.0,-6.0,10.0,524.0,77,62.0,49.0,261,613.0,3.0,637,616.0,0.0,0,0,,,,,,,26.0,78.0,SE,7.0,0.0,13.0,67.0,S,6.0,0.0
2015,1,2,5,HA,103,N489HA,HNL,LIH,523,512.0,-11.0,10.0,522.0,37,37.0,21.0,102,543.0,6.0,600,549.0,0.0,0,0,,,,,,,65.0,90.0,CALM,0.0,0.0,13.0,67.0,S,6.0,0.0
2015,1,2,5,UA,586,N476UA,AUS,IAH,525,531.0,6.0,14.0,545.0,55,54.0,34.0,140,619.0,6.0,620,625.0,0.0,0,0,,,,,,,,,,,,47.0,97.0,NNE,7.0,0.0
2015,1,2,5,US,2010,N950UW,RDU,PHL,525,516.0,-9.0,15.0,531.0,76,75.0,56.0,337,627.0,4.0,641,631.0,0.0,0,0,,,,,,,43.0,74.0,WSW,3.0,0.0,36.0,44.0,W,9.0,0.0
2015,1,2,5,DL,742,N892AT,BNA,ATL,525,523.0,-2.0,9.0,532.0,69,48.0,33.0,214,705.0,6.0,734,711.0,0.0,0,0,,,,,,,37.0,87.0,SSE,3.0,0.0,45.0,90.0,WNW,5.0,0.0
2015,1,2,5,DL,1288,N344NW,MSO,MSP,525,525.0,0.0,25.0,550.0,165,158.0,126.0,1013,856.0,7.0,910,903.0,0.0,0,0,,,,,,,7.0,80.0,CALM,0.0,0.0,13.0,59.0,S,5.0,0.0
2015,1,2,5,MQ,2859,N685MQ,SGF,DFW,525,548.0,23.0,23.0,611.0,95,108.0,69.0,364,720.0,16.0,700,736.0,1.0,0,0,,13.0,0.0,23.0,0.0,0.0,33.0,92.0,CALM,0.0,0.0,37.0,96.0,N,12.0,0.0
2015,1,2,5,UA,1441,N76504,PHL,IAH,530,528.0,-2.0,15.0,543.0,230,242.0,213.0,1325,816.0,14.0,820,830.0,0.0,0,0,,,,,,,33.0,54.0,W,10.0,0.0,48.0,96.0,NE,9.0,0.0
2015,1,2,5,UA,1607,N68807,SEA,DEN,530,529.0,-1.0,17.0,546.0,157,158.0,129.0,1024,855.0,12.0,907,907.0,0.0,0,0,,,,,,,33.0,75.0,ESE,3.0,0.0,21.0,74.0,SW,15.0,0.0
2015,1,2,5,UA,1138,N37273,PDX,DEN,530,522.0,-8.0,10.0,532.0,142,139.0,121.0,991,833.0,8.0,852,841.0,0.0,0,0,,,,,,,30.0,69.0,E,6.0,0.0,19.0,71.0,SW,14.0,0.0
